gRNA_id,Gene,bm1,bm2,bm3,bm4,bm5,LFC_avg_bm,LFC_median_bm,Input_median,d15-rep1,d15-rep2,d15-rep3,d15-rep4,d15-rep5,LFC_avg_d15,LFC_median_d15,d5,LFC_avg_d5,LFC_median_d5,input,LFC_avg_input,LFC_median_input,lib,LFC_avg_lib,LFC_median_lib,spleen1,spleen2,spleen3,spleen4,spleen5,LFC_avg_spleen,LFC_median_spleen,sensor_reads,corr_perc,target_base_edit_perc,byproduct_INDEL_perc,byproduct_sub_perc,gene_name_m_corrected,gene_name_h,HGVSp_m,HGVSp_h,classification,classification_m,p_high_unadjusted_d5_fishers,p_low_unadjusted_d5_fishers,FDR_high_d5_fishers,FDR_low_d5_fishers,p_high_unadjusted_d5_stouffers,p_low_unadjusted_d5_stouffers,FDR_high_d5_stouffers,FDR_low_d5_stouffers,FDR_d5_fishers,FDR_d5_stouffers,p_high_unadjusted_d15_fishers,p_low_unadjusted_d15_fishers,FDR_high_d15_fishers,FDR_low_d15_fishers,p_high_unadjusted_d15_stouffers,p_low_unadjusted_d15_stouffers,FDR_high_d15_stouffers,FDR_low_d15_stouffers,FDR_d15_fishers,FDR_d15_stouffers,p_high_unadjusted_spleen_fishers,p_low_unadjusted_spleen_fishers,FDR_high_spleen_fishers,FDR_low_spleen_fishers,p_high_unadjusted_spleen_stouffers,p_low_unadjusted_spleen_stouffers,FDR_high_spleen_stouffers,FDR_low_spleen_stouffers,FDR_spleen_fishers,FDR_spleen_stouffers,p_high_unadjusted_bm_fishers,p_low_unadjusted_bm_fishers,FDR_high_bm_fishers,FDR_low_bm_fishers,p_high_unadjusted_bm_stouffers,p_low_unadjusted_bm_stouffers,FDR_high_bm_stouffers,FDR_low_bm_stouffers,FDR_bm_fishers,FDR_bm_stouffers
gRNA_14794,controlsgRNA,-0.7583526937050454,-1.8923617648285684,-1.0410600024833525,-1.3474331858313093,-0.5910809875621892,-1.126057726882093,-1.0410600024833525,3316.4030727519203,-0.6562745633943798,-0.25740953501036856,-0.9426245751723661,-0.4133037892268953,-0.376078600110495,-0.529138212582901,-0.4133037892268953,-0.4082462536866143,-0.4082462536866143,-0.4082462536866143,0.0,0.0,0.0,-0.4762198336966641,-0.4762198336966641,-0.4762198336966641,-1.196162770519872,-1.197990527565464,-0.6899065702039087,-0.9979413623267498,-1.133471058175903,-1.0430944577583796,-1.133471058175903,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.7232276772322768,0.28287171282871715,0.8743845872647462,1.0,0.7232276772322768,0.28287171282871715,0.8743845872647462,1.0,0.8743845872647462,0.8743845872647462,0.8033026929017659,0.5560784875975899,0.9999999996046233,0.9999999999939124,0.6400095150513824,0.3620167231288048,0.9031508751006712,1.0,0.9999999996046233,0.9031508751006712,0.997879841855579,0.03815250076453813,0.9999999999016121,0.6237104472811451,0.989873775844521,0.010553399532985166,1.0,0.1889561059239249,0.6237104472811451,0.1889561059239249,0.9711746449868249,0.15385361383251833,0.9999999998332031,0.9999999999481898,0.9312427501272362,0.06975443350935266,0.9849665882399875,1.0,0.9999999998332031,0.9849665882399875
gRNA_14795,controlsgRNA,-0.19079334246050597,-0.8730571616124283,0.6652788784174046,-0.2583377947748493,0.5651662036313595,-0.018348643359803886,-0.19079334246050597,3976.3819852387405,-0.8390399849266544,-0.6014587460530016,-0.5062563147715684,-0.4289130716470852,-1.0402309420566362,-0.6831798118909893,-0.6014587460530016,-0.3719719050035757,-0.3719719050035757,-0.3719719050035757,0.0,0.0,0.0,-0.28884921733175994,-0.28884921733175994,-0.28884921733175994,-0.5837746210038347,-0.9668498877216863,-0.753727124469916,-0.9316135121653254,-0.43912772957123325,-0.7350185749863991,-0.753727124469916,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.646035396460354,0.35886411358864106,0.823421386674892,1.0,0.646035396460354,0.3588641135886411,0.823421386674892,1.0,0.823421386674892,0.823421386674892,0.9218186605190649,0.3600373873701148,0.9999999996046233,0.9999999999939124,0.8133696532222224,0.1882462228424735,1.0,0.8631778023020735,0.9999999996046233,0.8631778023020735,0.9651180532107954,0.2182293539130009,0.9999999999016121,1.0,0.903833060321477,0.0972638444443823,1.0,0.795026206762777,0.9999999999016121,0.795026206762777,0.11669226559926331,0.9340571021121454,0.27252355195852795,0.9999999999481898,0.07521469576420113,0.9261585229661162,0.19776731193943795,1.0,0.27252355195852795,0.19776731193943795
gRNA_14796,controlsgRNA,-0.9408825283540598,-1.124815030383677,-1.2647596958162337,-0.5583105084663433,-0.7075471409088189,-0.9192629807858266,-0.9408825283540598,2839.704774815484,-0.9097179296692511,-0.5974954338697037,-0.7144936076001545,-1.0488130750301183,-0.513469517520224,-0.7567979127378903,-0.7144936076001545,-0.47132535851858015,-0.47132535851858015,-0.47132535851858015,0.0,0.0,0.0,-0.039955459737324374,-0.039955459737324374,-0.039955459737324374,-0.5598294660944796,-1.0611729010732482,-1.4614055620381459,-0.2990272095446072,-1.5593613287479007,-0.9881592934996763,-1.0611729010732482,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.7803219678032197,0.22347765223477653,0.9055588268333661,1.0,0.7803219678032198,0.2234776522347765,0.9055588268333663,1.0,0.9055588268333661,0.9055588268333663,0.9547141517337703,0.2810476594767856,0.9999999996046233,0.9999999999939124,0.8718146646844482,0.129932124910775,1.0,0.7516073687146368,0.9999999996046233,0.7516073687146368,0.9770225952221993,0.04610623154063145,0.9999999999016121,0.722330960803226,0.9759865499283575,0.0247880515002472,1.0,0.3728122945637179,0.722330960803226,0.3728122945637179,0.9467724281956915,0.289473585813167,0.9999999998332031,0.9999999999481898,0.8619844846495499,0.13954965457906715,0.9635700099909593,1.0,0.9999999998332031,0.9635700099909593
gRNA_14797,controlsgRNA,-0.47643036047077547,-0.17368157580658772,0.24063587971965006,0.0232054557071349,-0.867111945223755,-0.25067650921486667,-0.17368157580658772,3459.436662147914,-0.8669394487043595,-0.6069180910988509,-0.6206625864137095,-0.4327647187532926,-0.6509997182349982,-0.6356569126410421,-0.6206625864137095,-0.30935193930694344,-0.30935193930694344,-0.30935193930694344,0.0,0.0,0.0,-0.0702593566788834,-0.0702593566788834,-0.0702593566788834,-0.38060487508521373,-0.7968163361740557,-0.5118296021355004,-0.48443268276520457,-1.454609434282658,-0.7256585860885265,-0.5118296021355004,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.5612438756124388,0.4431556844315566,0.759092436080133,1.0,0.5612438756124387,0.44315568443155684,0.7590924360801329,1.0,0.759092436080133,0.7590924360801329,0.9108919003052383,0.4256621502127021,0.9999999996046233,0.9999999999939124,0.7774105636700714,0.22466551658116485,1.0,0.9415279630220089,0.9999999996046233,0.9415279630220089,0.9275906368188821,0.21558914083643457,0.9999999999016121,1.0,0.8744376644676823,0.12699407283535247,1.0,0.8526744890373666,0.9999999999016121,0.8526744890373666,0.3471582156344141,0.8814840574654331,0.6097436465283245,0.9999999999481898,0.20916620907429134,0.7931117337399152,0.41392891901017653,1.0,0.6097436465283245,0.41392891901017653
gRNA_14798,controlsgRNA,-0.08490191105896287,-1.6197703406062227,-1.0731254020764527,-0.33844807075222955,-0.879079440961733,-0.7990650330911201,-0.879079440961733,2358.6684741677964,-0.20585051760486475,-0.11119746263752595,0.1846912875208816,-0.017965149655737388,0.43407614232918923,0.05675085999038856,-0.017965149655737388,0.062006506170654514,0.062006506170654514,0.062006506170654514,0.0,0.0,0.0,-0.2903122463844675,-0.2903122463844675,-0.2903122463844675,-0.11371671386860373,-1.4058737799872354,-1.0340592559581747,-0.5636980801193958,-0.47572936022920354,-0.7186154380325227,-0.5636980801193958,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.13668633136686337,0.8691130886911309,0.3077488658319798,1.0,0.13668633136686342,0.869113088691131,0.3077488658319799,1.0,0.3077488658319798,0.3077488658319799,0.07093349380653516,0.9912091852049368,0.17096790814908475,0.9999999999939124,0.026259746542534317,0.9744779017581262,0.06329272243585195,1.0,0.17096790814908475,0.06329272243585195,0.8891460169696217,0.1995544978958564,0.9999999999016121,1.0,0.8637709071260848,0.13803569467862004,1.0,0.8630024900179388,0.9999999999016121,0.8630024900179388,0.8184359964548653,0.36564040169341405,0.9583102364840224,0.9999999999481898,0.7464805877356506,0.2570126572207655,0.9083388381508241,1.0,0.9583102364840224,0.9083388381508241
gRNA_14799,controlsgRNA,0.37576333205852785,-1.486726499194173,1.2745611943542203,-0.2741263858292512,-0.01232299763112259,-0.02457027124835974,-0.01232299763112259,1728.0915800572375,-0.3737289001965452,0.3965681722090778,-0.3075984295906464,-0.7808001058003484,-0.7400247072714081,-0.3611167941299741,-0.3737289001965452,0.1951088918158851,0.1951088918158851,0.1951088918158851,0.0,0.0,0.0,0.5058763154984776,0.5058763154984776,0.5058763154984776,-0.5468131514754642,0.3420669865045502,-0.7255415789821007,-0.18726457292219015,-0.504759567340901,-0.3244623768432212,-0.504759567340901,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.0483951604839516,0.9562043795620438,0.13185927784033188,1.0,0.048395160483951635,0.9562043795620438,0.131859277840332,1.0,0.13185927784033188,0.131859277840332,0.45640363786203,0.6814694399637936,0.7461207297222752,0.9999999999939124,0.3932511836654594,0.6102216358950676,0.629201893864735,1.0,0.7461207297222752,0.629201893864735,0.43718898294065306,0.71369047977312,0.6764734880069364,1.0,0.36280315975606847,0.6398786759874647,0.5683916169511739,1.0,0.6764734880069364,0.5683916169511739,0.06022264356009189,0.8536307265722634,0.17829696046137442,0.9999999999481898,0.06879742649559778,0.9336036330972435,0.18477023115960547,1.0,0.17829696046137442,0.18477023115960547
gRNA_14800,controlsgRNA,-0.24188669491586176,-4.020264431961574,-0.45529307366951755,-0.7814728594484045,0.03530162049976053,-1.0927230878991196,-0.45529307366951755,4768.79048049405,0.2797686336932412,-0.8225865998932852,-0.9532811926499946,-0.9923858690473888,-0.3855094643895252,-0.5747988984573905,-0.8225865998932852,-0.38376627883303965,-0.38376627883303965,-0.38376627883303965,0.0,0.0,0.0,-0.6366273420626797,-0.6366273420626797,-0.6366273420626797,-0.5766520068307518,-0.616567642105245,-0.8040199650503554,-0.8323665216660902,-0.6798143845947422,-0.7018841040494369,-0.6798143845947422,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.6742325767423257,0.3298670132986701,0.8422307270934036,1.0,0.6742325767423257,0.3298670132986701,0.8422307270934036,1.0,0.8422307270934036,0.8422307270934036,0.6569350791580488,0.41011820010419975,0.9999999996046233,0.9999999999939124,0.6529308515982524,0.3500658877270604,0.9126468408956985,1.0,0.9999999996046233,0.9126468408956985,0.9670587748030945,0.256903361839818,0.9999999999016121,1.0,0.891876761879878,0.10981784659056876,1.0,0.8179798493236559,0.9999999999016121,0.8179798493236559,0.6714084125801281,0.2547838256633744,0.8653274314968338,0.9999999999481898,0.7025128809775782,0.3023638949758567,0.8805892800344608,1.0,0.8653274314968338,0.8805892800344608
gRNA_14801,controlsgRNA,-0.2643562127484086,0.6741309171834952,-0.9656504589873075,-0.6019977068424436,-0.6831093697320642,-0.36819656622534574,-0.6019977068424436,3545.3532158457597,-0.33500934712077485,0.2266480149285134,-0.1577503768537833,-0.39858248264529017,-0.14780605758429313,-0.16250004985512562,-0.1577503768537833,-0.119525203404859,-0.119525203404859,-0.119525203404859,0.0,0.0,0.0,0.09742541002774927,0.09742541002774927,0.09742541002774927,-0.40859521198008647,0.06073439592165038,-0.4200228558182192,-0.12060380931669946,-0.30939268331536507,-0.23957603290174395,-0.30939268331536507,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.2800719928007199,0.7244275572442755,0.49908563646005066,1.0,0.2800719928007199,0.7244275572442755,0.49908563646005066,1.0,0.49908563646005066,0.49908563646005066,0.29015537135041314,0.9325697791846359,0.5455400065656332,0.9999999999939124,0.15238253524695622,0.8491414146996904,0.2935592743603828,1.0,0.5455400065656332,0.2935592743603828,0.42085051852727,0.8889619049685727,0.6676784597732216,1.0,0.2400160533285859,0.7624310711618485,0.41588035046796445,1.0,0.6676784597732216,0.41588035046796445,0.3890430261564441,0.7406848026404853,0.6472574240478893,0.9999999999481898,0.32524167809689897,0.6776415648502933,0.5609672980019909,1.0,0.6472574240478893,0.5609672980019909
gRNA_14802,controlsgRNA,-0.5350991414268996,0.4969418073416044,0.033514901354715694,-0.5913198484825134,-0.8944435521031284,-0.29808116666324425,-0.5350991414268996,4355.475222172014,0.07999118379481249,0.0347781951600186,-0.07895934528275193,-0.2963250368070482,0.08190911965415475,-0.03572117669616286,0.0347781951600186,-0.13418735810602425,-0.13418735810602425,-0.13418735810602425,0.0,0.0,0.0,-0.4482913524031243,-0.4482913524031243,-0.4482913524031243,-0.6045217254743736,0.05881140594848861,0.2680311713705915,-0.5050309087495879,-0.20318984331135392,-0.19717998004324705,-0.20318984331135392,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.2914708529147085,0.714128587141286,0.5121170125978055,1.0,0.29147085291470853,0.7141285871412859,0.5121170125978056,1.0,0.5121170125978055,0.5121170125978056,0.13405534384666928,0.9851974617874625,0.293051216781091,0.9999999999939124,0.05063280842479746,0.9502019654526191,0.11399961657319668,1.0,0.293051216781091,0.11399961657319668,0.2789517540192449,0.8730666684983043,0.5066949734842323,1.0,0.18507746807563968,0.8171670736871697,0.3394591609582464,1.0,0.5066949734842323,0.3394591609582464,0.35643434067661,0.8178341424324134,0.611960329198198,0.9999999999481898,0.25713785585790977,0.7459583585927227,0.4752539169204867,1.0,0.611960329198198,0.4752539169204867
gRNA_14803,controlsgRNA,-0.5663557355168191,-0.5817941519080577,-0.7430486761707057,-1.2423787759120992,-0.7432379518142307,-0.7753630582643825,-0.7430486761707057,4207.501129688206,-0.23448259405345784,-0.34808403321716236,-0.4317862822832947,-0.48791935985122825,-0.6314466298497484,-0.4267437798509783,-0.4317862822832947,-0.30125066653853083,-0.30125066653853083,-0.30125066653853083,0.0,0.0,0.0,-0.15655696566527055,-0.15655696566527055,-0.15655696566527055,-0.3615539219431627,0.22885342745673093,-0.6034447552390763,-0.14631900881378287,-0.013406237376823763,-0.17917409918322297,-0.14631900881378287,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.541045895410459,0.46275372462753706,0.7424571411471993,1.0,0.541045895410459,0.4627537246275372,0.7424571411471993,1.0,0.7424571411471993,0.7424571411471993,0.7258324203000474,0.7103536089668072,0.9999999996046233,0.9999999999939124,0.5102766989443126,0.49218300029123985,0.7783437638523167,1.0,0.9999999996046233,0.7783437638523167,0.28699370982674355,0.9019402753572772,0.5142226693082516,1.0,0.17016429808702566,0.8319906332446065,0.3221145661006411,1.0,0.5142226693082516,0.3221145661006411,0.8920829818984867,0.4448677906197587,0.9937207278147113,0.9999999999481898,0.7540626960285216,0.24840897414137003,0.912731357994868,1.0,0.9937207278147113,0.912731357994868
gRNA_14804,controlsgRNA,-0.06517954434645455,-1.0224960611662826,-0.21951617082189784,-0.40458809116711775,-1.0150886241613806,-0.5453736983326266,-0.40458809116711775,4128.3325802078625,-1.2681321692102012,-0.503162410742295,-0.5596122723353381,-0.6417232520959842,-1.0513388371794223,-0.8047937883126481,-0.6417232520959842,-0.8151838931836457,-0.8151838931836457,-0.8151838931836457,0.0,0.0,0.0,-0.3667476640407167,-0.3667476640407167,-0.3667476640407167,-0.6415985157511376,-1.7230927582309954,-1.9386362186784072,-0.856258638563891,-2.219883029038835,-1.4758938320526531,-1.7230927582309954,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.9612038796120388,0.04559544045595441,0.9847756368777291,1.0,0.9612038796120388,0.04559544045595437,0.9847756368777291,1.0,0.9847756368777291,0.9847756368777291,0.9566276145022055,0.23345309895391964,0.9999999996046233,0.9999999999939124,0.8906015830681988,0.11067074345875266,1.0,0.6850828444381473,0.9999999996046233,0.6850828444381473,0.9991487271903595,0.003549066978876101,0.9999999999016121,0.15607369472165317,0.9989698858340668,0.0010976485266585166,1.0,0.058959406574800324,0.15607369472165317,0.058959406574800324,0.6666658238205617,0.6295670789365326,0.8653274314968338,0.9999999999481898,0.5204170798382667,0.48197526646922967,0.7356271504480761,1.0,0.8653274314968338,0.7356271504480761
gRNA_14805,controlsgRNA,-0.3758256843857225,-0.9114797292566291,1.6897938176847813,0.3595023291700798,0.896770063495236,0.3317521593415491,0.3595023291700798,3475.945172465733,-0.7173031619261224,-0.16377311636182598,-0.20568819680442382,-0.17628174926846196,-0.5530296657590981,-0.3632151780239864,-0.20568819680442382,-0.370316807565832,-0.370316807565832,-0.370316807565832,0.0,0.0,0.0,-0.5671082917796068,-0.5671082917796068,-0.5671082917796068,0.8000963377219238,-0.23578384222967066,0.005991888056957017,0.009813836997253012,0.27495688650452416,0.17101502141019748,0.009813836997253012,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.6366363363663634,0.3694630536946306,0.8169804179991558,1.0,0.6366363363663634,0.36946305369463056,0.8169804179991558,1.0,0.8169804179991558,0.8169804179991558,0.5993650016417663,0.7667163763764795,0.9274125128284121,0.9999999999939124,0.4054552908417984,0.5972856250224041,0.6405512157836815,1.0,0.9274125128284121,0.6405512157836815,0.021796777832259712,0.9953881596258848,0.05894959328234184,1.0,0.008629500409961752,0.9918927583034931,0.024214120553325513,1.0,0.05894959328234184,0.024214120553325513,0.008102266169215546,0.9567141173805256,0.03626728666220293,0.9999999999481898,0.009921893369386599,0.9906051476761889,0.03978199459037899,1.0,0.03626728666220293,0.03978199459037899
gRNA_14806,controlsgRNA,-0.0017977492102477257,-0.9694163639892498,1.0455502891990767,0.03220421849745363,0.2241362293785057,0.06613532477510768,0.03220421849745363,1927.1577044735652,-1.3224372394258432,-0.2775505140714472,-0.607186038822545,-0.8753077880502987,-1.5440495782997536,-0.9253062317339775,-0.8753077880502987,-0.3242276646837103,-0.3242276646837103,-0.3242276646837103,0.0,0.0,0.0,-0.5852624543113178,-0.5852624543113178,-0.5852624543113178,-0.5321639434372152,-0.10178289917907056,0.23824681370300912,-0.0049887998344893495,0.27458737419046153,-0.025220290911460885,-0.0049887998344893495,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.5817418258174183,0.42255774422557757,0.7756557677565578,1.0,0.5817418258174183,0.42255774422557746,0.7756557677565578,1.0,0.7756557677565578,0.7756557677565578,0.9569105639210936,0.13672543222131558,0.9999999996046233,0.9999999999939124,0.9294709199392512,0.07167326567893448,1.0,0.5530720145563724,0.9999999996046233,0.5530720145563724,0.11157030256255396,0.9697822001428228,0.23971676436297307,1.0,0.053511934014543516,0.9476409243347282,0.11976480469921645,1.0,0.23971676436297307,0.11976480469921645,0.07063692083627052,0.9452078859760301,0.19529031054733612,0.9999999999481898,0.047940660961405895,0.9531839198687723,0.1397340195464234,1.0,0.19529031054733612,0.1397340195464234
gRNA_14807,controlsgRNA,-0.3099888565314536,-0.5007874003164157,-0.8355417204300403,0.16846710351193486,-0.158615160978575,-0.32729320694890995,-0.3099888565314536,4803.253502033439,-0.1538873046441314,-0.10331098084404908,0.10132351498524961,0.3013117849120685,0.2502731278163143,0.07914202844509038,0.10132351498524961,-0.027687837736497415,-0.027687837736497415,-0.027687837736497415,0.0,0.0,0.0,-0.334667592599792,-0.334667592599792,-0.334667592599792,-0.22967088675544428,-0.8710723026388113,-1.7574064843703825,-0.31169556825475647,-0.21223034737829538,-0.6764151178795379,-0.31169556825475647,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.2084791520847915,0.7950204979502049,0.416958304169583,1.0,0.2084791520847915,0.7950204979502051,0.416958304169583,1.0,0.416958304169583,0.416958304169583,0.059644679687026955,0.9946793941877999,0.14754210238369828,0.9999999999939124,0.019533380575866982,0.9809361044020012,0.04996293262942847,1.0,0.14754210238369828,0.04996293262942847,0.796831618146533,0.24346031814259972,0.9888075525514733,1.0,0.7851120471997881,0.21807082612581902,0.9729908923371237,1.0,0.9888075525514733,0.9729908923371237,0.4415283748660699,0.8527930502374712,0.7013831362840881,0.9999999999481898,0.2727435027889206,0.7293392573163636,0.49782309246909784,1.0,0.7013831362840881,0.49782309246909784
gRNA_14808,controlsgRNA,-0.4077154775099069,-0.4308783421575065,-0.8918879688830617,-0.67645934518487,-0.5572235885844029,-0.5928329444639496,-0.5572235885844029,7443.2896520560325,-0.054473396991129165,0.013956723076373818,-0.06975283846843539,-0.3673984233076947,-0.04614195926398278,-0.10476197899097364,-0.054473396991129165,-0.32519244266726494,-0.32519244266726494,-0.32519244266726494,0.0,0.0,0.0,-0.5628143211247659,-0.5628143211247659,-0.5628143211247659,-0.27513023396672104,0.3374950335683306,-1.1280941162114584,-0.4585455134795083,-0.6297618603695067,-0.4308073380917727,-0.4585455134795083,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.5873412658734125,0.4183581641835816,0.7803544733865835,1.0,0.5873412658734126,0.4183581641835816,0.7803544733865836,1.0,0.7803544733865835,0.7803544733865836,0.22680595478064233,0.9685153984626926,0.45361190956128467,0.9999999999939124,0.09729298553305993,0.9041647827752046,0.20436962324262867,1.0,0.45361190956128467,0.20436962324262867,0.5211343295259675,0.51924432928907,0.7536404150067837,1.0,0.5120387279599311,0.49182260888323864,0.7292672792156595,1.0,0.7536404150067837,0.7292672792156595,0.7699898677537116,0.6548419735806763,0.9276328010477378,0.9999999999481898,0.5679023040364989,0.4342942164700703,0.7793111909405971,1.0,0.9276328010477378,0.7793111909405971
gRNA_14809,controlsgRNA,-2.3335488041304644,1.103729561165117,-0.005448126669815087,-1.91515897909334,-0.8330130399765837,-0.7966878777410172,-0.8330130399765837,1917.2766982979365,-1.2875404264081975,-1.0674663431646758,-0.727508133703218,-0.747296102459259,-0.23987363432165976,-0.8139369280114019,-0.747296102459259,-0.24548844949308526,-0.24548844949308526,-0.24548844949308526,0.0,0.0,0.0,0.00142576419037445,0.00142576419037445,0.00142576419037445,-0.6266876320018814,-0.6564793576291401,-1.3000234172243617,-0.442411284620275,-1.253914166143902,-0.855903171523912,-0.6564793576291401,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.4179582041795822,0.5868413158684134,0.6362440679009025,1.0,0.417958204179582,0.5868413158684131,0.6362440679009022,1.0,0.6362440679009025,0.6362440679009022,0.9440431436038499,0.21552660171510268,0.9999999996046233,0.9999999999939124,0.8907879827047127,0.11114375933703985,1.0,0.6850828444381473,0.9999999996046233,0.6850828444381473,0.9769259821886236,0.10234489248769783,0.9999999999016121,1.0,0.9534577325910626,0.047206907691816784,1.0,0.5430608396215376,0.9999999999016121,0.5430608396215376,0.3445971383112611,0.1880611126383488,0.6083029296010993,0.9999999999481898,0.644045285404525,0.3641267274817121,0.8321684787357436,1.0,0.6083029296010993,0.8321684787357436
gRNA_14810,controlsgRNA,-0.6334308720471876,-0.870347689710542,-0.528418477028626,-0.5368700573286823,-0.4226709380979995,-0.5983476068426075,-0.5368700573286823,4423.798764874228,-1.76225646287092,-0.7423209207548648,-0.6971030043988327,-0.7343333136979757,-1.6553115315145077,-1.11826504664742,-0.7423209207548648,-0.48519832309259364,-0.48519832309259364,-0.48519832309259364,0.0,0.0,0.0,-0.055111447110288696,-0.055111447110288696,-0.055111447110288696,-0.13558788616499065,-0.021881678391492614,-0.2813633884715194,-0.8821959137325978,0.29456450219480373,-0.20529287291315934,-0.13558788616499065,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.7947205279472053,0.20977902209779026,0.9110210930126499,1.0,0.7947205279472053,0.20977902209779026,0.9110210930126499,1.0,0.9110210930126499,0.9110210930126499,0.9901212628628688,0.0644295598187126,0.9999999996046233,0.7341064997526041,0.9755261141608091,0.025232202250450624,1.0,0.29954365736240696,0.7341064997526041,0.29954365736240696,0.2717149075996727,0.8323446458944732,0.4971102991838668,1.0,0.1976076543996514,0.8046351481104892,0.35607410952223806,1.0,0.4971102991838668,0.35607410952223806,0.7840394216002826,0.6479016438461465,0.929964739816108,0.9999999999481898,0.5803907766646406,0.42153398988825447,0.7889861053438365,1.0,0.929964739816108,0.7889861053438365
gRNA_14811,controlsgRNA,-0.28757221210941775,-2.079430421721483,0.11815105855476908,0.01755370789395639,-1.3261630060170622,-0.7114921746798475,-0.28757221210941775,4318.722699201687,-0.0154131852379803,0.28647584676606497,-0.3246913921888069,-0.16549575075335654,0.4334208082386757,0.04285926536491939,-0.0154131852379803,-0.4604780721132728,-0.4604780721132728,-0.4604780721132728,0.0,0.0,0.0,-0.0074842332752828285,-0.0074842332752828285,-0.0074842332752828285,-0.5389537323721437,-0.7257960763753495,-0.6174614777942827,-0.9591217385065256,-0.6093054408943304,-0.6901276931885264,-0.6174614777942827,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.7727227277272274,0.230976902309769,0.9023097690230978,1.0,0.7727227277272273,0.23097690230976903,0.9023097690230977,1.0,0.9023097690230978,0.9023097690230977,0.07180176802910344,0.986357660972336,0.1719583743881713,0.9999999999939124,0.030066081691650474,0.9707199397898565,0.07109966488088414,1.0,0.1719583743881713,0.07109966488088414,0.9585632816574622,0.27570685713774484,0.9999999999016121,1.0,0.8768872299445225,0.12460540163369255,1.0,0.8518478366230617,0.9999999999016121,0.8518478366230617,0.5793166830854113,0.37208741497209485,0.7978867137000536,0.9999999999481898,0.6039211056445417,0.4008841699868574,0.8023828117397445,1.0,0.7978867137000536,0.8023828117397445
gRNA_14812,controlsgRNA,-0.7784694943782255,1.0332639710625526,-2.485444551973171,-1.046195946867724,-1.9463993545452252,-1.0446490753403588,-1.046195946867724,3175.1769844856153,0.20122872191711083,0.49610542298298416,0.13709330459570734,0.22954226347259934,0.5867206736735255,0.3301380773283854,0.22954226347259934,-0.6400356154530542,-0.6400356154530542,-0.6400356154530542,0.0,0.0,0.0,-0.22918789098581918,-0.22918789098581918,-0.22918789098581918,-0.5782426727552342,-1.512755052038104,-4.676115049835682,-0.2893384138739707,-1.3234325823685578,-1.6759767541743096,-1.3234325823685578,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.907009299070093,0.09829017098290173,0.9603364593512637,1.0,0.9070092990700929,0.09829017098290171,0.9603364593512637,1.0,0.9603364593512637,0.9603364593512637,0.00532234833110298,0.9998436100852623,0.018192754295406552,0.9999999999939124,0.001068058636629766,0.9989867736716237,0.003861442763199923,1.0,0.018192754295406552,0.003861442763199923,0.9828042458355372,0.01108065783062657,0.9999999999016121,0.2969023400453904,0.9927663472217289,0.007634330468337281,1.0,0.15107938189972725,0.2969023400453904,0.15107938189972725,0.5529265750989432,0.09739819025055288,0.784227682618784,0.9999999999481898,0.8420821330816589,0.16220346836796184,0.9611388133741732,1.0,0.784227682618784,0.9611388133741732
